S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
123,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 56: Public Choice Theory,Canons Of Taxation,https://www.youtube.com/watch?v=AqGAc_NGidg
124,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 56: Public Choice Theory,Taxable Capacity - Meaning & Definition,https://www.youtube.com/watch?v=jnZtajnh-4o
125,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 57: Fiscal Federalism,Taxable Capacity - Kinds Or Types,https://www.youtube.com/watch?v=lWfJUDyX9KQ
126,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 57: Fiscal Federalism,Taxable Capacity - Determinants,https://www.youtube.com/watch?v=z8fqPR6Rnrg
127,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 58: Public Finance in Developing Countries,Need For The Study Of Taxable Capacity,https://www.youtube.com/watch?v=hvu4aK_0lz0
128,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 58: Public Finance in Developing Countries,Single Tax,https://www.youtube.com/watch?v=mLjB36veZQM
129,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 59: International Public Finance,Multiple Tax,https://www.youtube.com/watch?v=6JJxQ15sddA
130,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 59: International Public Finance,Proportional Tax,https://www.youtube.com/watch?v=3xaU8qBUjME
131,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Progressive Tax,https://www.youtube.com/watch?v=YrMtRkZtdnM
132,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Effects Of Progressive Tax,https://www.youtube.com/watch?v=m35a6bu41gE
133,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Regressive Tax,https://www.youtube.com/watch?v=HviJj99TYOU
134,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Degressive Tax,https://www.youtube.com/watch?v=37DtAfMvD1U
135,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Value Added Tax (VAT) Or Ad Valorem Tax,https://www.youtube.com/watch?v=4zl0mKlgDvc
136,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Specific Tax,https://www.youtube.com/watch?v=lTM3PBpqAT8
137,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Direct Tax,https://www.youtube.com/watch?v=fpbkuqbkMQ8
138,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Direct Tax - Merits,https://www.youtube.com/watch?v=AEpFpCuDrRI
139,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Direct Tax - Demerits,https://www.youtube.com/watch?v=mt0XSuvGkkI
140,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Indirect Tax,https://www.youtube.com/watch?v=Cd98vaBb_yw
141,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Indirect Tax - Merits,https://www.youtube.com/watch?v=8KNehi7tBYA
142,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Indirect Tax - Demerits,https://www.youtube.com/watch?v=44qOv0K41uA
143,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Effects Of Taxation,https://www.youtube.com/watch?v=E8o54WECUe4
144,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Impact Of Tax,https://www.youtube.com/watch?v=APwevDHzFbc
145,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Incidence Of Tax,https://www.youtube.com/watch?v=KJ2bRXp3ifc
146,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Impact Of Tax Vs Incidence Of Tax,https://www.youtube.com/watch?v=YageGxcjsLU
147,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Shifting Of Taxation,https://www.youtube.com/watch?v=5ORiOWqFDRQ
148,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Shifting Of Tax Vs Tax Evasion,https://www.youtube.com/watch?v=YCIyjZsM5zI
149,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Factors Effecting Incidence And Shifting Of Taxation,https://www.youtube.com/watch?v=i9kRVxnKW_s
150,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Importance Of The Study Of Incidence Of Taxation,https://www.youtube.com/watch?v=0muF3JnfA8w
151,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Deficit Financing - Meaning,https://www.youtube.com/watch?v=aMqALyDiR-Y
152,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Deficit Financing Vs Deficit Budget,https://www.youtube.com/watch?v=TBNPkTrZNrw
153,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 60: The Future of Public Finance,Deficit Financing - Objectives,https://www.youtube.com/watch?v=Ck5JF3Cbl6Y
